Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-12 00:00:00+05:30,78760.0,78760.0,78760.0,78760.0,0,0.0,0.0
2024-12-13 00:00:00+05:30,77643.0,77643.0,77643.0,77643.0,0,0.0,0.0
2024-12-16 00:00:00+05:30,77364.0,77364.0,77364.0,77364.0,0,0.0,0.0
2024-12-17 00:00:00+05:30,76916.0,76916.0,76916.0,76916.0,0,0.0,0.0
2024-12-18 00:00:00+05:30,77122.0,77122.0,77122.0,77122.0,0,0.0,0.0
2024-12-19 00:00:00+05:30,76477.0,76477.0,76477.0,76477.0,0,0.0,0.0
2024-12-20 00:00:00+05:30,76009.0,76009.0,76009.0,76009.0,0,0.0,0.0
2024-12-23 00:00:00+05:30,76563.0,76563.0,76563.0,76563.0,0,0.0,0.0
2024-12-24 00:00:00+05:30,76347.0,76347.0,76347.0,76347.0,0,0.0,0.0
2024-12-26 00:00:00+05:30,76691.0,76691.0,76691.0,76691.0,0,0.0,0.0
2024-12-27 00:00:00+05:30,76821.0,76821.0,76821.0,76821.0,0,0.0,0.0
2024-12-30 00:00:00+05:30,76506.0,76506.0,76506.0,76506.0,0,0.0,0.0
2024-12-31 00:00:00+05:30,76516.0,76516.0,76516.0,76516.0,0,0.0,0.0
2025-01-01 00:00:00+05:30,76841.0,76841.0,76841.0,76841.0,0,0.0,0.0
2025-01-02 00:00:00+05:30,77158.0,77158.0,77158.0,77158.0,0,0.0,0.0
2025-01-03 00:00:00+05:30,77706.0,77706.0,77706.0,77706.0,0,0.0,0.0
2025-01-06 00:00:00+05:30,77109.0,77109.0,77109.0,77109.0,0,0.0,0.0
2025-01-07 00:00:00+05:30,77294.0,77294.0,77294.0,77294.0,0,0.0,0.0
2025-01-08 00:00:00+05:30,77581.0,77581.0,77581.0,77581.0,0,0.0,0.0
2025-01-09 00:00:00+05:30,77790.0,77790.0,77790.0,77790.0,0,0.0,0.0
2025-01-10 00:00:00+05:30,78231.0,78231.0,78231.0,78231.0,0,0.0,0.0
2025-01-13 00:00:00+05:30,78402.0,78402.0,78402.0,78402.0,0,0.0,0.0
2025-01-14 00:00:00+05:30,78386.0,78386.0,78386.0,78386.0,0,0.0,0.0
2025-01-15 00:00:00+05:30,78490.0,78490.0,78490.0,78490.0,0,0.0,0.0
2025-01-16 00:00:00+05:30,79015.0,79015.0,79015.0,79015.0,0,0.0,0.0
2025-01-17 00:00:00+05:30,79211.0,79211.0,79211.0,79211.0,0,0.0,0.0
2025-01-20 00:00:00+05:30,79287.0,79287.0,79287.0,79287.0,0,0.0,0.0
2025-01-21 00:00:00+05:30,79440.0,79440.0,79440.0,79440.0,0,0.0,0.0
2025-01-22 00:00:00+05:30,80069.0,80069.0,80069.0,80069.0,0,0.0,0.0
2025-01-23 00:00:00+05:30,79840.0,79840.0,79840.0,79840.0,0,0.0,0.0
2025-01-24 00:00:00+05:30,80364.0,80364.0,80364.0,80364.0,0,0.0,0.0
2025-01-27 00:00:00+05:30,80182.0,80182.0,80182.0,80182.0,0,0.0,0.0
2025-01-28 00:00:00+05:30,80234.0,80234.0,80234.0,80234.0,0,0.0,0.0
2025-01-29 00:00:00+05:30,80768.0,80768.0,80768.0,80768.0,0,0.0,0.0
2025-01-30 00:00:00+05:30,81142.0,81142.0,81142.0,81142.0,0,0.0,0.0
2025-01-31 00:00:00+05:30,81868.0,81868.0,81868.0,81868.0,0,0.0,0.0
2025-02-01 00:00:00+05:30,82327.0,82327.0,82327.0,82327.0,0,0.0,0.0
2025-02-03 00:00:00+05:30,82477.0,82477.0,82477.0,82477.0,0,0.0,0.0
2025-02-04 00:00:00+05:30,82856.0,82856.0,82856.0,82856.0,0,0.0,0.0
2025-02-05 00:00:00+05:30,83235.0,83235.0,83235.0,83235.0,0,0.0,0.0
2025-02-06 00:00:00+05:30,85195.0,85195.0,85195.0,85195.0,0,0.0,0.0
2025-02-07 00:00:00+05:30,85306.0,85306.0,85306.0,85306.0,0,0.0,0.0
2025-02-10 00:00:00+05:30,86413.0,86413.0,86413.0,86413.0,0,0.0,0.0
2025-02-11 00:00:00+05:30,86023.0,86023.0,86023.0,86023.0,0,0.0,0.0
2025-02-12 00:00:00+05:30,85549.0,85549.0,85549.0,85549.0,0,0.0,0.0
2025-02-13 00:00:00+05:30,86337.0,86337.0,86337.0,86337.0,0,0.0,0.0
2025-02-14 00:00:00+05:30,86631.0,86631.0,86631.0,86631.0,0,0.0,0.0
2025-02-17 00:00:00+05:30,85761.0,85761.0,85761.0,85761.0,0,0.0,0.0
2025-02-18 00:00:00+05:30,86149.0,86149.0,86149.0,86149.0,0,0.0,0.0
2025-02-19 00:00:00+05:30,87103.0,87103.0,87103.0,87103.0,0,0.0,0.0
2025-02-20 00:00:00+05:30,87038.0,87038.0,87038.0,87038.0,0,0.0,0.0
2025-02-21 00:00:00+05:30,86419.0,86419.0,86419.0,86419.0,0,0.0,0.0
2025-02-24 00:00:00+05:30,86814.0,86814.0,86814.0,86814.0,0,0.0,0.0
2025-02-25 00:00:00+05:30,87066.0,87066.0,87066.0,87066.0,0,0.0,0.0
2025-02-26 00:00:00+05:30,87049.0,87049.0,87049.0,87049.0,0,0.0,0.0
2025-02-27 00:00:00+05:30,85895.0,85895.0,85895.0,85895.0,0,0.0,0.0
2025-02-28 00:00:00+05:30,85398.0,85398.0,85398.0,85398.0,0,0.0,0.0
2025-03-03 00:00:00+05:30,85393.0,85393.0,85393.0,85393.0,0,0.0,0.0
2025-03-04 00:00:00+05:30,86537.0,86537.0,86537.0,86537.0,0,0.0,0.0
2025-03-05 00:00:00+05:30,86486.0,86486.0,86486.0,86486.0,0,0.0,0.0
2025-03-06 00:00:00+05:30,85927.0,85927.0,85927.0,85927.0,0,0.0,0.0
2025-03-07 00:00:00+05:30,86266.0,86266.0,86266.0,86266.0,0,0.0,0.0
2025-03-10 00:00:00+05:30,86202.0,86202.0,86202.0,86202.0,0,0.0,0.0
2025-03-11 00:00:00+05:30,86103.0,86103.0,86103.0,86103.0,0,0.0,0.0
2025-03-12 00:00:00+05:30,86193.0,86193.0,86193.0,86193.0,0,0.0,0.0
2025-03-13 00:00:00+05:30,86819.0,86819.0,86819.0,86819.0,0,0.0,0.0
2025-03-14 00:00:00+05:30,86802.0,86802.0,86802.0,86802.0,0,0.0,0.0
2025-03-17 00:00:00+05:30,88023.0,88023.0,88023.0,88023.0,0,0.0,0.0
2025-03-18 00:00:00+05:30,88477.0,88477.0,88477.0,88477.0,0,0.0,0.0
2025-03-19 00:00:00+05:30,88490.0,88490.0,88490.0,88490.0,0,0.0,0.0
2025-03-20 00:00:00+05:30,88523.0,88523.0,88523.0,88523.0,0,0.0,0.0
2025-03-21 00:00:00+05:30,88181.0,88181.0,88181.0,88181.0,0,0.0,0.0
2025-03-24 00:00:00+05:30,87734.0,87734.0,87734.0,87734.0,0,0.0,0.0
2025-03-25 00:00:00+05:30,87682.0,87682.0,87682.0,87682.0,0,0.0,0.0
2025-03-26 00:00:00+05:30,87483.0,87483.0,87483.0,87483.0,0,0.0,0.0
2025-03-27 00:00:00+05:30,88281.0,88281.0,88281.0,88281.0,0,0.0,0.0
2025-03-28 00:00:00+05:30,88873.0,88873.0,88873.0,88873.0,0,0.0,0.0
2025-03-31 00:00:00+05:30,88820.0,88820.0,88820.0,88820.0,0,0.0,0.0
2025-04-01 00:00:00+05:30,90946.0,90946.0,90946.0,90946.0,0,0.0,0.0
2025-04-02 00:00:00+05:30,90855.0,90855.0,90855.0,90855.0,0,0.0,0.0
2025-04-03 00:00:00+05:30,90223.0,90223.0,90223.0,90223.0,0,0.0,0.0
2025-04-04 00:00:00+05:30,90283.0,90283.0,90283.0,90283.0,0,0.0,0.0
2025-04-07 00:00:00+05:30,89330.0,89330.0,89330.0,89330.0,0,0.0,0.0
2025-04-08 00:00:00+05:30,89025.0,89025.0,89025.0,89025.0,0,0.0,0.0
2025-04-09 00:00:00+05:30,90252.0,90252.0,90252.0,90252.0,0,0.0,0.0
2025-04-10 00:00:00+05:30,90235.0,90235.0,90235.0,90235.0,0,0.0,0.0
2025-04-11 00:00:00+05:30,94216.0,94216.0,94216.0,94216.0,0,0.0,0.0
2025-04-14 00:00:00+05:30,94165.0,94165.0,94165.0,94165.0,0,0.0,0.0
2025-04-15 00:00:00+05:30,93770.0,93770.0,93770.0,93770.0,0,0.0,0.0
2025-04-16 00:00:00+05:30,95349.0,95349.0,95349.0,95349.0,0,0.0,0.0
2025-04-17 00:00:00+05:30,95463.0,95463.0,95463.0,95463.0,0,0.0,0.0
2025-04-21 00:00:00+05:30,97102.0,97102.0,97102.0,97102.0,0,0.0,0.0
2025-04-22 00:00:00+05:30,99086.0,99086.0,99086.0,99086.0,0,0.0,0.0
2025-04-23 00:00:00+05:30,96525.0,96525.0,96525.0,96525.0,0,0.0,0.0
2025-04-24 00:00:00+05:30,96522.0,96522.0,96522.0,96522.0,0,0.0,0.0
2025-04-25 00:00:00+05:30,96008.0,96008.0,96008.0,96008.0,0,0.0,0.0
2025-04-28 00:00:00+05:30,95239.0,95239.0,95239.0,95239.0,0,0.0,0.0
2025-04-29 00:00:00+05:30,96239.0,96239.0,96239.0,96239.0,0,0.0,0.0
2025-04-30 00:00:00+05:30,94621.0,94621.0,94621.0,94621.0,0,0.0,0.0
2025-05-01 00:00:00+05:30,94605.0,94605.0,94605.0,94605.0,0,0.0,0.0
2025-05-02 00:00:00+05:30,94191.0,94191.0,94191.0,94191.0,0,0.0,0.0
2025-05-05 00:00:00+05:30,95384.0,95384.0,95384.0,95384.0,0,0.0,0.0
2025-05-06 00:00:00+05:30,97312.0,97312.0,97312.0,97312.0,0,0.0,0.0
2025-05-07 00:00:00+05:30,97756.0,97756.0,97756.0,97756.0,0,0.0,0.0
2025-05-08 00:00:00+05:30,97282.0,97282.0,97282.0,97282.0,0,0.0,0.0
2025-05-09 00:00:00+05:30,96626.0,96626.0,96626.0,96626.0,0,0.0,0.0
2025-05-12 00:00:00+05:30,93052.0,93052.0,93052.0,93052.0,0,0.0,0.0
2025-05-13 00:00:00+05:30,94496.0,94496.0,94496.0,94496.0,0,0.0,0.0
2025-05-14 00:00:00+05:30,93922.0,93922.0,93922.0,93922.0,0,0.0,0.0
2025-05-15 00:00:00+05:30,92494.0,92494.0,92494.0,92494.0,0,0.0,0.0
2025-05-16 00:00:00+05:30,93221.0,93221.0,93221.0,93221.0,0,0.0,0.0
2025-05-19 00:00:00+05:30,93948.0,93948.0,93948.0,93948.0,0,0.0,0.0
2025-05-20 00:00:00+05:30,93718.0,93718.0,93718.0,93718.0,0,0.0,0.0
2025-05-21 00:00:00+05:30,95520.0,95520.0,95520.0,95520.0,0,0.0,0.0
2025-05-22 00:00:00+05:30,95828.0,95828.0,95828.0,95828.0,0,0.0,0.0
2025-05-23 00:00:00+05:30,95561.0,95561.0,95561.0,95561.0,0,0.0,0.0
2025-05-26 00:00:00+05:30,95748.0,95748.0,95748.0,95748.0,0,0.0,0.0
2025-05-27 00:00:00+05:30,95198.0,95198.0,95198.0,95198.0,0,0.0,0.0
2025-05-28 00:00:00+05:30,95750.0,95750.0,95750.0,95750.0,0,0.0,0.0
2025-05-29 00:00:00+05:30,94970.0,94970.0,94970.0,94970.0,0,0.0,0.0
2025-05-30 00:00:00+05:30,95266.0,95266.0,95266.0,95266.0,0,0.0,0.0
2025-06-02 00:00:00+05:30,96270.0,96270.0,96270.0,96270.0,0,0.0,0.0
2025-06-03 00:00:00+05:30,96584.0,96584.0,96584.0,96584.0,0,0.0,0.0
2025-06-04 00:00:00+05:30,96726.0,96726.0,96726.0,96726.0,0,0.0,0.0
2025-06-05 00:00:00+05:30,96960.0,96960.0,96960.0,96960.0,0,0.0,0.0
2025-06-06 00:00:00+05:30,97712.0,97712.0,97712.0,97712.0,0,0.0,0.0
2025-06-09 00:00:00+05:30,96644.0,96644.0,96644.0,96644.0,0,0.0,0.0
2025-06-10 00:00:00+05:30,96891.0,96891.0,96891.0,96891.0,0,0.0,0.0
2025-06-11 00:00:00+05:30,96878.0,96878.0,96878.0,96878.0,0,0.0,0.0
2025-06-12 00:00:00+05:30,97781.0,97781.0,97781.0,97781.0,0,0.0,0.0
2025-06-13 00:00:00+05:30,99630.0,99630.0,99630.0,99630.0,0,0.0,0.0
2025-06-16 00:00:00+05:30,98904.0,98904.0,98904.0,98904.0,0,0.0,0.0
2025-06-17 00:00:00+05:30,98704.0,98704.0,98704.0,98704.0,0,0.0,0.0
2025-06-18 00:00:00+05:30,98954.0,98954.0,98954.0,98954.0,0,0.0,0.0
2025-06-19 00:00:00+05:30,98923.0,98923.0,98923.0,98923.0,0,0.0,0.0
2025-06-20 00:00:00+05:30,98362.0,98362.0,98362.0,98362.0,0,0.0,0.0
2025-06-23 00:00:00+05:30,99474.0,99474.0,99474.0,99474.0,0,0.0,0.0
2025-06-24 00:00:00+05:30,97555.0,97555.0,97555.0,97555.0,0,0.0,0.0
