Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-22 00:00:00+05:30,255.45,255.45,255.45,255.45,0,0.0,0.0
2025-01-23 00:00:00+05:30,253.4,253.4,253.4,253.4,0,0.0,0.0
2025-01-24 00:00:00+05:30,254.35,254.35,254.35,254.35,0,0.0,0.0
2025-01-27 00:00:00+05:30,254.2,254.2,254.2,254.2,0,0.0,0.0
2025-01-28 00:00:00+05:30,254.15,254.15,254.15,254.15,0,0.0,0.0
2025-01-29 00:00:00+05:30,250.1,250.1,250.1,250.1,0,0.0,0.0
2025-01-30 00:00:00+05:30,250.05,250.05,250.05,250.05,0,0.0,0.0
2025-01-31 00:00:00+05:30,250.0,250.0,250.0,250.0,0,0.0,0.0
2025-02-01 00:00:00+05:30,251.35,251.35,251.35,251.35,0,0.0,0.0
2025-02-03 00:00:00+05:30,251.25,251.25,251.25,251.25,0,0.0,0.0
2025-02-04 00:00:00+05:30,251.2,251.2,251.2,251.2,0,0.0,0.0
2025-02-05 00:00:00+05:30,251.15,251.15,251.15,251.15,0,0.0,0.0
2025-02-06 00:00:00+05:30,251.1,251.1,251.1,251.1,0,0.0,0.0
2025-02-07 00:00:00+05:30,251.05,251.05,251.05,251.05,0,0.0,0.0
2025-02-10 00:00:00+05:30,250.9,250.9,250.9,250.9,0,0.0,0.0
2025-02-11 00:00:00+05:30,250.85,250.85,250.85,250.85,0,0.0,0.0
2025-02-12 00:00:00+05:30,250.8,250.8,250.8,250.8,0,0.0,0.0
2025-02-13 00:00:00+05:30,250.75,250.75,250.75,250.75,0,0.0,0.0
2025-02-14 00:00:00+05:30,250.7,250.7,250.7,250.7,0,0.0,0.0
2025-02-17 00:00:00+05:30,250.55,250.55,250.55,250.55,0,0.0,0.0
2025-02-18 00:00:00+05:30,250.5,250.5,250.5,250.5,0,0.0,0.0
2025-02-19 00:00:00+05:30,250.45,250.45,250.45,250.45,0,0.0,0.0
2025-02-20 00:00:00+05:30,250.4,250.4,250.4,250.4,0,0.0,0.0
2025-02-21 00:00:00+05:30,250.35,250.35,250.35,250.35,0,0.0,0.0
2025-02-24 00:00:00+05:30,250.2,250.2,250.2,250.2,0,0.0,0.0
2025-02-25 00:00:00+05:30,250.15,250.15,250.15,250.15,0,0.0,0.0
2025-02-26 00:00:00+05:30,250.1,250.1,250.1,250.1,0,0.0,0.0
2025-02-27 00:00:00+05:30,263.05,263.05,263.05,263.05,0,0.0,0.0
2025-02-28 00:00:00+05:30,258.35,258.35,258.35,258.35,0,0.0,0.0
2025-03-03 00:00:00+05:30,263.3,263.3,263.3,263.3,0,0.0,0.0
2025-03-04 00:00:00+05:30,261.2,261.2,261.2,261.2,0,0.0,0.0
2025-03-05 00:00:00+05:30,262.15,262.15,262.15,262.15,0,0.0,0.0
2025-03-06 00:00:00+05:30,262.1,262.1,262.1,262.1,0,0.0,0.0
2025-03-07 00:00:00+05:30,262.1,262.1,262.1,262.1,0,0.0,0.0
2025-03-10 00:00:00+05:30,265.95,265.95,265.95,265.95,0,0.0,0.0
2025-03-11 00:00:00+05:30,266.9,266.9,266.9,266.9,0,0.0,0.0
2025-03-12 00:00:00+05:30,267.85,267.85,267.85,267.85,0,0.0,0.0
2025-03-13 00:00:00+05:30,265.8,265.8,265.8,265.8,0,0.0,0.0
2025-03-14 00:00:00+05:30,265.75,265.75,265.75,265.75,0,0.0,0.0
2025-03-17 00:00:00+05:30,266.6,266.6,266.6,266.6,0,0.0,0.0
2025-03-18 00:00:00+05:30,268.55,268.55,268.55,268.55,0,0.0,0.0
2025-03-19 00:00:00+05:30,266.5,266.5,266.5,266.5,0,0.0,0.0
2025-03-20 00:00:00+05:30,264.45,264.45,264.45,264.45,0,0.0,0.0
2025-03-21 00:00:00+05:30,264.4,264.4,264.4,264.4,0,0.0,0.0
2025-03-24 00:00:00+05:30,258.2,258.2,258.2,258.2,0,0.0,0.0
2025-03-25 00:00:00+05:30,255.15,255.15,255.15,255.15,0,0.0,0.0
2025-03-26 00:00:00+05:30,254.1,254.1,254.1,254.1,0,0.0,0.0
2025-03-27 00:00:00+05:30,256.05,256.05,256.05,256.05,0,0.0,0.0
2025-03-28 00:00:00+05:30,253.35,253.35,253.35,253.35,0,0.0,0.0
2025-03-31 00:00:00+05:30,251.5,251.5,251.5,251.5,0,0.0,0.0
2025-04-01 00:00:00+05:30,251.45,251.45,251.45,251.45,0,0.0,0.0
2025-04-02 00:00:00+05:30,246.35,246.35,246.35,246.35,0,0.0,0.0
2025-04-03 00:00:00+05:30,246.3,246.3,246.3,246.3,0,0.0,0.0
2025-04-04 00:00:00+05:30,246.2,246.2,246.2,246.2,0,0.0,0.0
2025-04-07 00:00:00+05:30,236.05,236.05,236.05,236.05,0,0.0,0.0
2025-04-08 00:00:00+05:30,237.0,237.0,237.0,237.0,0,0.0,0.0
2025-04-09 00:00:00+05:30,233.9,233.9,233.9,233.9,0,0.0,0.0
2025-04-10 00:00:00+05:30,233.85,233.85,233.85,233.85,0,0.0,0.0
2025-04-11 00:00:00+05:30,238.85,238.85,238.85,238.85,0,0.0,0.0
2025-04-14 00:00:00+05:30,238.7,238.7,238.7,238.7,0,0.0,0.0
2025-04-15 00:00:00+05:30,237.65,237.65,237.65,237.65,0,0.0,0.0
2025-04-16 00:00:00+05:30,234.6,234.6,234.6,234.6,0,0.0,0.0
2025-04-17 00:00:00+05:30,233.55,233.55,233.55,233.55,0,0.0,0.0
2025-04-21 00:00:00+05:30,231.4,231.4,231.4,231.4,0,0.0,0.0
2025-04-22 00:00:00+05:30,233.35,233.35,233.35,233.35,0,0.0,0.0
2025-04-23 00:00:00+05:30,234.3,234.3,234.3,234.3,0,0.0,0.0
2025-04-24 00:00:00+05:30,236.25,236.25,236.25,236.25,0,0.0,0.0
2025-04-25 00:00:00+05:30,237.25,237.25,237.25,237.25,0,0.0,0.0
2025-04-28 00:00:00+05:30,234.1,234.1,234.1,234.1,0,0.0,0.0
2025-04-29 00:00:00+05:30,238.05,238.05,238.05,238.05,0,0.0,0.0
2025-04-30 00:00:00+05:30,235.65,235.65,235.65,235.65,0,0.0,0.0
2025-05-01 00:00:00+05:30,236.25,236.25,236.25,236.25,0,0.0,0.0
2025-05-02 00:00:00+05:30,235.2,235.2,235.2,235.2,0,0.0,0.0
2025-05-05 00:00:00+05:30,235.05,235.05,235.05,235.05,0,0.0,0.0
2025-05-06 00:00:00+05:30,235.0,235.0,235.0,235.0,0,0.0,0.0
2025-05-07 00:00:00+05:30,232.95,232.95,232.95,232.95,0,0.0,0.0
2025-05-08 00:00:00+05:30,233.95,233.95,233.95,233.95,0,0.0,0.0
2025-05-09 00:00:00+05:30,236.9,236.9,236.9,236.9,0,0.0,0.0
2025-05-12 00:00:00+05:30,237.8,237.8,237.8,237.8,0,0.0,0.0
2025-05-13 00:00:00+05:30,241.75,241.75,241.75,241.75,0,0.0,0.0
2025-05-14 00:00:00+05:30,245.7,245.7,245.7,245.7,0,0.0,0.0
2025-05-15 00:00:00+05:30,243.65,243.65,243.65,243.65,0,0.0,0.0
2025-05-16 00:00:00+05:30,238.6,238.6,238.6,238.6,0,0.0,0.0
2025-05-19 00:00:00+05:30,239.5,239.5,239.5,239.5,0,0.0,0.0
2025-05-20 00:00:00+05:30,240.45,240.45,240.45,240.45,0,0.0,0.0
2025-05-21 00:00:00+05:30,240.4,240.4,240.4,240.4,0,0.0,0.0
2025-05-22 00:00:00+05:30,239.35,239.35,239.35,239.35,0,0.0,0.0
2025-05-23 00:00:00+05:30,238.3,238.3,238.3,238.3,0,0.0,0.0
2025-05-26 00:00:00+05:30,239.2,239.2,239.2,239.2,0,0.0,0.0
2025-05-27 00:00:00+05:30,238.15,238.15,238.15,238.15,0,0.0,0.0
2025-05-28 00:00:00+05:30,240.1,240.1,240.1,240.1,0,0.0,0.0
2025-05-29 00:00:00+05:30,240.05,240.05,240.05,240.05,0,0.0,0.0
2025-05-30 00:00:00+05:30,238.65,238.65,238.65,238.65,0,0.0,0.0
2025-06-02 00:00:00+05:30,238.2,238.2,238.2,238.2,0,0.0,0.0
2025-06-03 00:00:00+05:30,239.15,239.15,239.15,239.15,0,0.0,0.0
2025-06-04 00:00:00+05:30,243.15,243.15,243.15,243.15,0,0.0,0.0
2025-06-05 00:00:00+05:30,242.1,242.1,242.1,242.1,0,0.0,0.0
2025-06-06 00:00:00+05:30,239.95,239.95,239.95,239.95,0,0.0,0.0
2025-06-09 00:00:00+05:30,244.85,244.85,244.85,244.85,0,0.0,0.0
2025-06-10 00:00:00+05:30,241.8,241.8,241.8,241.8,0,0.0,0.0
2025-06-11 00:00:00+05:30,244.8,244.8,244.8,244.8,0,0.0,0.0
2025-06-12 00:00:00+05:30,246.75,246.75,246.75,246.75,0,0.0,0.0
2025-06-16 00:00:00+05:30,242.0,242.0,242.0,242.0,0,0.0,0.0
2025-06-17 00:00:00+05:30,244.0,244.0,244.0,244.0,0,0.0,0.0
2025-06-18 00:00:00+05:30,246.0,246.0,246.0,246.0,0,0.0,0.0
2025-06-19 00:00:00+05:30,245.0,245.0,245.0,245.0,0,0.0,0.0
2025-06-20 00:00:00+05:30,244.0,244.0,244.0,244.0,0,0.0,0.0
