Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-12 00:00:00+05:30,837.6,837.6,837.6,837.6,0,0.0,0.0
2024-04-15 00:00:00+05:30,827.75,827.75,827.75,827.75,0,0.0,0.0
2024-04-16 00:00:00+05:30,829.6,829.6,829.6,829.6,0,0.0,0.0
2024-04-17 00:00:00+05:30,829.45,829.45,829.45,829.45,0,0.0,0.0
2024-04-18 00:00:00+05:30,840.3,840.3,840.3,840.3,0,0.0,0.0
2024-04-19 00:00:00+05:30,845.15,845.15,845.15,845.15,0,0.0,0.0
2024-04-22 00:00:00+05:30,849.7,849.7,849.7,849.7,0,0.0,0.0
2024-04-23 00:00:00+05:30,838.5,838.5,838.5,838.5,0,0.0,0.0
2024-04-24 00:00:00+05:30,843.65,843.65,843.65,843.65,0,0.0,0.0
2024-04-25 00:00:00+05:30,851.35,851.35,851.35,851.35,0,0.0,0.0
2024-04-26 00:00:00+05:30,855.05,855.05,855.05,855.05,0,0.0,0.0
2024-04-29 00:00:00+05:30,863.55,863.55,863.55,863.55,0,0.0,0.0
2024-04-30 00:00:00+05:30,862.55,862.55,862.55,862.55,0,0.0,0.0
2024-05-01 00:00:00+05:30,875.1,875.1,875.1,875.1,0,0.0,0.0
2024-05-02 00:00:00+05:30,860.35,860.35,860.35,860.35,0,0.0,0.0
2024-05-03 00:00:00+05:30,855.65,855.65,855.65,855.65,0,0.0,0.0
2024-05-06 00:00:00+05:30,868.7,868.7,868.7,868.7,0,0.0,0.0
2024-05-07 00:00:00+05:30,866.7,866.7,866.7,866.7,0,0.0,0.0
2024-05-08 00:00:00+05:30,857.45,857.45,857.45,857.45,0,0.0,0.0
2024-05-09 00:00:00+05:30,857.0,857.0,857.0,857.0,0,0.0,0.0
2024-05-10 00:00:00+05:30,875.05,875.05,875.05,875.05,0,0.0,0.0
2024-05-13 00:00:00+05:30,879.1,879.1,879.1,879.1,0,0.0,0.0
2024-05-14 00:00:00+05:30,889.6,889.6,889.6,889.6,0,0.0,0.0
2024-05-15 00:00:00+05:30,899.15,899.15,899.15,899.15,0,0.0,0.0
2024-05-16 00:00:00+05:30,899.9,899.9,899.9,899.9,0,0.0,0.0
2024-05-17 00:00:00+05:30,902.45,902.45,902.45,902.45,0,0.0,0.0
2024-05-20 00:00:00+05:30,901.95,901.95,901.95,901.95,0,0.0,0.0
2024-05-21 00:00:00+05:30,938.35,938.35,938.35,938.35,0,0.0,0.0
2024-05-22 00:00:00+05:30,920.65,920.65,920.65,920.65,0,0.0,0.0
2024-05-23 00:00:00+05:30,894.4,894.4,894.4,894.4,0,0.0,0.0
2024-05-24 00:00:00+05:30,893.0,893.0,893.0,893.0,0,0.0,0.0
2024-05-27 00:00:00+05:30,893.7,893.7,893.7,893.7,0,0.0,0.0
2024-05-28 00:00:00+05:30,898.55,898.55,898.55,898.55,0,0.0,0.0
2024-05-29 00:00:00+05:30,903.35,903.35,903.35,903.35,0,0.0,0.0
2024-05-30 00:00:00+05:30,883.55,883.55,883.55,883.55,0,0.0,0.0
2024-05-31 00:00:00+05:30,888.2,888.2,888.2,888.2,0,0.0,0.0
2024-06-03 00:00:00+05:30,875.25,875.25,875.25,875.25,0,0.0,0.0
2024-06-04 00:00:00+05:30,872.05,872.05,872.05,872.05,0,0.0,0.0
2024-06-05 00:00:00+05:30,864.2,864.2,864.2,864.2,0,0.0,0.0
2024-06-06 00:00:00+05:30,878.1,878.1,878.1,878.1,0,0.0,0.0
2024-06-07 00:00:00+05:30,874.05,874.05,874.05,874.05,0,0.0,0.0
2024-06-10 00:00:00+05:30,860.0,860.0,860.0,860.0,0,0.0,0.0
2024-06-11 00:00:00+05:30,853.15,853.15,853.15,853.15,0,0.0,0.0
2024-06-12 00:00:00+05:30,861.7,861.7,861.7,861.7,0,0.0,0.0
2024-06-13 00:00:00+05:30,865.05,865.05,865.05,865.05,0,0.0,0.0
2024-06-14 00:00:00+05:30,854.7,854.7,854.7,854.7,0,0.0,0.0
2024-06-17 00:00:00+05:30,854.2,854.2,854.2,854.2,0,0.0,0.0
2024-06-18 00:00:00+05:30,838.0,838.0,838.0,838.0,0,0.0,0.0
2024-06-19 00:00:00+05:30,853.85,853.85,853.85,853.85,0,0.0,0.0
2024-06-20 00:00:00+05:30,859.35,859.35,859.35,859.35,0,0.0,0.0
2024-06-21 00:00:00+05:30,857.2,857.2,857.2,857.2,0,0.0,0.0
2024-06-24 00:00:00+05:30,843.7,843.7,843.7,843.7,0,0.0,0.0
2024-06-25 00:00:00+05:30,850.85,850.85,850.85,850.85,0,0.0,0.0
2024-06-26 00:00:00+05:30,849.0,849.0,849.0,849.0,0,0.0,0.0
2024-06-27 00:00:00+05:30,842.2,842.2,842.2,842.2,0,0.0,0.0
2024-06-28 00:00:00+05:30,846.1,846.1,846.1,846.1,0,0.0,0.0
2024-07-01 00:00:00+05:30,849.95,849.95,849.95,849.95,0,0.0,0.0
2024-07-02 00:00:00+05:30,854.8,854.8,854.8,854.8,0,0.0,0.0
2024-07-03 00:00:00+05:30,858.35,858.35,858.35,858.35,0,0.0,0.0
2024-07-04 00:00:00+05:30,869.9,869.9,869.9,869.9,0,0.0,0.0
2024-07-05 00:00:00+05:30,876.2,876.2,876.2,876.2,0,0.0,0.0
2024-07-08 00:00:00+05:30,877.6,877.6,877.6,877.6,0,0.0,0.0
2024-07-09 00:00:00+05:30,876.4,876.4,876.4,876.4,0,0.0,0.0
2024-07-10 00:00:00+05:30,867.05,867.05,867.05,867.05,0,0.0,0.0
2024-07-11 00:00:00+05:30,871.4,871.4,871.4,871.4,0,0.0,0.0
2024-07-12 00:00:00+05:30,860.2,860.2,860.2,860.2,0,0.0,0.0
2024-07-15 00:00:00+05:30,865.7,865.7,865.7,865.7,0,0.0,0.0
2024-07-16 00:00:00+05:30,854.5,854.5,854.5,854.5,0,0.0,0.0
2024-07-17 00:00:00+05:30,854.35,854.35,854.35,854.35,0,0.0,0.0
2024-07-18 00:00:00+05:30,834.15,834.15,834.15,834.15,0,0.0,0.0
2024-07-19 00:00:00+05:30,824.95,824.95,824.95,824.95,0,0.0,0.0
2024-07-22 00:00:00+05:30,816.8,816.8,816.8,816.8,0,0.0,0.0
2024-07-23 00:00:00+05:30,810.8,810.8,810.8,810.8,0,0.0,0.0
2024-07-24 00:00:00+05:30,807.6,807.6,807.6,807.6,0,0.0,0.0
2024-07-25 00:00:00+05:30,788.95,788.95,788.95,788.95,0,0.0,0.0
2024-07-26 00:00:00+05:30,794.8,794.8,794.8,794.8,0,0.0,0.0
2024-07-29 00:00:00+05:30,787.35,787.35,787.35,787.35,0,0.0,0.0
2024-07-30 00:00:00+05:30,781.3,781.3,781.3,781.3,0,0.0,0.0
2024-07-31 00:00:00+05:30,789.7,789.7,789.7,789.7,0,0.0,0.0
2024-08-01 00:00:00+05:30,805.05,805.05,805.05,805.05,0,0.0,0.0
2024-08-02 00:00:00+05:30,800.0,800.0,800.0,800.0,0,0.0,0.0
2024-08-05 00:00:00+05:30,790.35,790.35,790.35,790.35,0,0.0,0.0
2024-08-06 00:00:00+05:30,776.35,776.35,776.35,776.35,0,0.0,0.0
2024-08-07 00:00:00+05:30,777.5,777.5,777.5,777.5,0,0.0,0.0
2024-08-08 00:00:00+05:30,773.3,773.3,773.3,773.3,0,0.0,0.0
2024-08-09 00:00:00+05:30,785.2,785.2,785.2,785.2,0,0.0,0.0
2024-08-12 00:00:00+05:30,784.4,784.4,784.4,784.4,0,0.0,0.0
2024-08-13 00:00:00+05:30,786.95,786.95,786.95,786.95,0,0.0,0.0
2024-08-14 00:00:00+05:30,789.8,789.8,789.8,789.8,0,0.0,0.0
2024-08-16 00:00:00+05:30,800.2,800.2,800.2,800.2,0,0.0,0.0
2024-08-19 00:00:00+05:30,807.75,807.75,807.75,807.75,0,0.0,0.0
2024-08-20 00:00:00+05:30,805.6,805.6,805.6,805.6,0,0.0,0.0
2024-08-21 00:00:00+05:30,804.4,804.4,804.4,804.4,0,0.0,0.0
2024-08-22 00:00:00+05:30,804.35,804.35,804.35,804.35,0,0.0,0.0
2024-08-23 00:00:00+05:30,803.75,803.75,803.75,803.75,0,0.0,0.0
2024-08-26 00:00:00+05:30,807.4,807.4,807.4,807.4,0,0.0,0.0
2024-08-27 00:00:00+05:30,811.15,811.15,811.15,811.15,0,0.0,0.0
2024-08-28 00:00:00+05:30,807.35,807.35,807.35,807.35,0,0.0,0.0
2024-08-29 00:00:00+05:30,802.2,802.2,802.2,802.2,0,0.0,0.0
2024-08-30 00:00:00+05:30,805.65,805.65,805.65,805.65,0,0.0,0.0
2024-09-02 00:00:00+05:30,805.75,805.75,805.75,805.75,0,0.0,0.0
2024-09-03 00:00:00+05:30,795.95,795.95,795.95,795.95,0,0.0,0.0
2024-09-04 00:00:00+05:30,788.5,788.5,788.5,788.5,0,0.0,0.0
2024-09-05 00:00:00+05:30,789.5,789.5,789.5,789.5,0,0.0,0.0
2024-09-06 00:00:00+05:30,795.0,795.0,795.0,795.0,0,0.0,0.0
2024-09-09 00:00:00+05:30,793.25,793.25,793.25,793.25,0,0.0,0.0
2024-09-10 00:00:00+05:30,791.1,791.1,791.1,791.1,0,0.0,0.0
2024-09-11 00:00:00+05:30,794.3,794.3,794.3,794.3,0,0.0,0.0
2024-09-12 00:00:00+05:30,803.2,803.2,803.2,803.2,0,0.0,0.0
2024-09-13 00:00:00+05:30,803.05,803.05,803.05,803.05,0,0.0,0.0
2024-09-16 00:00:00+05:30,803.2,803.2,803.2,803.2,0,0.0,0.0
2024-09-17 00:00:00+05:30,808.55,808.55,808.55,808.55,0,0.0,0.0
2024-09-18 00:00:00+05:30,809.25,809.25,809.25,809.25,0,0.0,0.0
2024-09-19 00:00:00+05:30,819.8,819.8,819.8,819.8,0,0.0,0.0
2024-09-20 00:00:00+05:30,818.25,818.25,818.25,818.25,0,0.0,0.0
2024-09-23 00:00:00+05:30,810.15,810.15,810.15,810.15,0,0.0,0.0
2024-09-24 00:00:00+05:30,828.65,828.65,828.65,828.65,0,0.0,0.0
2024-09-25 00:00:00+05:30,832.5,832.5,832.5,832.5,0,0.0,0.0
2024-09-26 00:00:00+05:30,844.05,844.05,844.05,844.05,0,0.0,0.0
2024-09-27 00:00:00+05:30,851.5,851.5,851.5,851.5,0,0.0,0.0
2024-09-30 00:00:00+05:30,850.65,850.65,850.65,850.65,0,0.0,0.0
2024-10-01 00:00:00+05:30,853.25,853.25,853.25,853.25,0,0.0,0.0
2024-10-03 00:00:00+05:30,861.2,861.2,861.2,861.2,0,0.0,0.0
2024-10-04 00:00:00+05:30,855.5,855.5,855.5,855.5,0,0.0,0.0
2024-10-07 00:00:00+05:30,858.5,858.5,858.5,858.5,0,0.0,0.0
2024-10-08 00:00:00+05:30,837.75,837.75,837.75,837.75,0,0.0,0.0
2024-10-09 00:00:00+05:30,834.95,834.95,834.95,834.95,0,0.0,0.0
2024-10-10 00:00:00+05:30,826.4,826.4,826.4,826.4,0,0.0,0.0
2024-10-11 00:00:00+05:30,838.25,838.25,838.25,838.25,0,0.0,0.0
2024-10-14 00:00:00+05:30,837.3,837.3,837.3,837.3,0,0.0,0.0
2024-10-15 00:00:00+05:30,826.25,826.25,826.25,826.25,0,0.0,0.0
2024-10-16 00:00:00+05:30,830.1,830.1,830.1,830.1,0,0.0,0.0
2024-10-17 00:00:00+05:30,814.6,814.6,814.6,814.6,0,0.0,0.0
2024-10-18 00:00:00+05:30,825.1,825.1,825.1,825.1,0,0.0,0.0
2024-10-21 00:00:00+05:30,831.9,831.9,831.9,831.9,0,0.0,0.0
2024-10-22 00:00:00+05:30,821.1,821.1,821.1,821.1,0,0.0,0.0
2024-10-23 00:00:00+05:30,811.95,811.95,811.95,811.95,0,0.0,0.0
2024-10-24 00:00:00+05:30,813.5,813.5,813.5,813.5,0,0.0,0.0
2024-10-25 00:00:00+05:30,827.65,827.65,827.65,827.65,0,0.0,0.0
2024-10-28 00:00:00+05:30,830.5,830.5,830.5,830.5,0,0.0,0.0
2024-10-29 00:00:00+05:30,846.35,846.35,846.35,846.35,0,0.0,0.0
2024-10-30 00:00:00+05:30,846.2,846.2,846.2,846.2,0,0.0,0.0
2024-10-31 00:00:00+05:30,841.35,841.35,841.35,841.35,0,0.0,0.0
2024-11-01 00:00:00+05:30,836.55,836.55,836.55,836.55,0,0.0,0.0
2024-11-04 00:00:00+05:30,856.15,856.15,856.15,856.15,0,0.0,0.0
2024-11-05 00:00:00+05:30,859.35,859.35,859.35,859.35,0,0.0,0.0
2024-11-06 00:00:00+05:30,848.45,848.45,848.45,848.45,0,0.0,0.0
2024-11-07 00:00:00+05:30,841.95,841.95,841.95,841.95,0,0.0,0.0
2024-11-08 00:00:00+05:30,844.45,844.45,844.45,844.45,0,0.0,0.0
2024-11-11 00:00:00+05:30,833.55,833.55,833.55,833.55,0,0.0,0.0
2024-11-12 00:00:00+05:30,810.05,810.05,810.05,810.05,0,0.0,0.0
2024-11-13 00:00:00+05:30,808.5,808.5,808.5,808.5,0,0.0,0.0
2024-11-14 00:00:00+05:30,787.3,787.3,787.3,787.3,0,0.0,0.0
2024-11-15 00:00:00+05:30,787.15,787.15,787.15,787.15,0,0.0,0.0
2024-11-18 00:00:00+05:30,800.75,800.75,800.75,800.75,0,0.0,0.0
2024-11-19 00:00:00+05:30,803.25,803.25,803.25,803.25,0,0.0,0.0
2024-11-20 00:00:00+05:30,803.05,803.05,803.05,803.05,0,0.0,0.0
2024-11-21 00:00:00+05:30,816.65,816.65,816.65,816.65,0,0.0,0.0
2024-11-22 00:00:00+05:30,813.65,813.65,813.65,813.65,0,0.0,0.0
2024-11-25 00:00:00+05:30,809.0,809.0,809.0,809.0,0,0.0,0.0
2024-11-26 00:00:00+05:30,804.15,804.15,804.15,804.15,0,0.0,0.0
2024-11-27 00:00:00+05:30,809.0,809.0,809.0,809.0,0,0.0,0.0
2024-11-28 00:00:00+05:30,800.7,800.7,800.7,800.7,0,0.0,0.0
2024-11-29 00:00:00+05:30,806.9,806.9,806.9,806.9,0,0.0,0.0
2024-12-02 00:00:00+05:30,809.9,809.9,809.9,809.9,0,0.0,0.0
2024-12-03 00:00:00+05:30,817.8,817.8,817.8,817.8,0,0.0,0.0
2024-12-04 00:00:00+05:30,823.35,823.35,823.35,823.35,0,0.0,0.0
2024-12-05 00:00:00+05:30,824.5,824.5,824.5,824.5,0,0.0,0.0
2024-12-06 00:00:00+05:30,831.05,831.05,831.05,831.05,0,0.0,0.0
2024-12-09 00:00:00+05:30,830.55,830.55,830.55,830.55,0,0.0,0.0
2024-12-10 00:00:00+05:30,830.05,830.05,830.05,830.05,0,0.0,0.0
2024-12-11 00:00:00+05:30,828.25,828.25,828.25,828.25,0,0.0,0.0
2024-12-12 00:00:00+05:30,827.05,827.05,827.05,827.05,0,0.0,0.0
2024-12-13 00:00:00+05:30,817.4,817.4,817.4,817.4,0,0.0,0.0
2024-12-16 00:00:00+05:30,817.9,817.9,817.9,817.9,0,0.0,0.0
2024-12-17 00:00:00+05:30,809.2,809.2,809.2,809.2,0,0.0,0.0
2024-12-18 00:00:00+05:30,809.05,809.05,809.05,809.05,0,0.0,0.0
2024-12-19 00:00:00+05:30,801.55,801.55,801.55,801.55,0,0.0,0.0
2024-12-20 00:00:00+05:30,802.1,802.1,802.1,802.1,0,0.0,0.0
2024-12-23 00:00:00+05:30,801.6,801.6,801.6,801.6,0,0.0,0.0
2024-12-24 00:00:00+05:30,804.1,804.1,804.1,804.1,0,0.0,0.0
2024-12-26 00:00:00+05:30,795.3,795.3,795.3,795.3,0,0.0,0.0
2024-12-27 00:00:00+05:30,806.3,806.3,806.3,806.3,0,0.0,0.0
2024-12-30 00:00:00+05:30,805.85,805.85,805.85,805.85,0,0.0,0.0
2024-12-31 00:00:00+05:30,802.95,802.95,802.95,802.95,0,0.0,0.0
2025-01-01 00:00:00+05:30,795.65,795.65,795.65,795.65,0,0.0,0.0
2025-01-02 00:00:00+05:30,801.85,801.85,801.85,801.85,0,0.0,0.0
2025-01-03 00:00:00+05:30,799.35,799.35,799.35,799.35,0,0.0,0.0
2025-01-06 00:00:00+05:30,798.9,798.9,798.9,798.9,0,0.0,0.0
2025-01-07 00:00:00+05:30,818.85,818.85,818.85,818.85,0,0.0,0.0
2025-01-08 00:00:00+05:30,823.7,823.7,823.7,823.7,0,0.0,0.0
2025-01-09 00:00:00+05:30,827.55,827.55,827.55,827.55,0,0.0,0.0
2025-01-10 00:00:00+05:30,828.4,828.4,828.4,828.4,0,0.0,0.0
2025-01-13 00:00:00+05:30,832.95,832.95,832.95,832.95,0,0.0,0.0
2025-01-14 00:00:00+05:30,832.8,832.8,832.8,832.8,0,0.0,0.0
2025-01-15 00:00:00+05:30,829.6,829.6,829.6,829.6,0,0.0,0.0
2025-01-16 00:00:00+05:30,829.45,829.45,829.45,829.45,0,0.0,0.0
2025-01-17 00:00:00+05:30,829.25,829.25,829.25,829.25,0,0.0,0.0
2025-01-20 00:00:00+05:30,828.8,828.8,828.8,828.8,0,0.0,0.0
2025-01-21 00:00:00+05:30,828.65,828.65,828.65,828.65,0,0.0,0.0
2025-01-22 00:00:00+05:30,828.45,828.45,828.45,828.45,0,0.0,0.0
2025-01-23 00:00:00+05:30,836.3,836.3,836.3,836.3,0,0.0,0.0
2025-01-24 00:00:00+05:30,836.15,836.15,836.15,836.15,0,0.0,0.0
2025-01-27 00:00:00+05:30,835.65,835.65,835.65,835.65,0,0.0,0.0
2025-01-28 00:00:00+05:30,835.5,835.5,835.5,835.5,0,0.0,0.0
2025-01-29 00:00:00+05:30,835.35,835.35,835.35,835.35,0,0.0,0.0
2025-01-30 00:00:00+05:30,835.2,835.2,835.2,835.2,0,0.0,0.0
2025-01-31 00:00:00+05:30,835.0,835.0,835.0,835.0,0,0.0,0.0
2025-02-01 00:00:00+05:30,839.4,839.4,839.4,839.4,0,0.0,0.0
2025-02-03 00:00:00+05:30,819.0,819.0,819.0,819.0,0,0.0,0.0
2025-02-04 00:00:00+05:30,837.9,837.9,837.9,837.9,0,0.0,0.0
2025-02-05 00:00:00+05:30,846.8,846.8,846.8,846.8,0,0.0,0.0
2025-02-06 00:00:00+05:30,853.65,853.65,853.65,853.65,0,0.0,0.0
2025-02-07 00:00:00+05:30,865.5,865.5,865.5,865.5,0,0.0,0.0
2025-02-10 00:00:00+05:30,861.0,861.0,861.0,861.0,0,0.0,0.0
2025-02-11 00:00:00+05:30,858.8,858.8,858.8,858.8,0,0.0,0.0
2025-02-12 00:00:00+05:30,853.65,853.65,853.65,853.65,0,0.0,0.0
2025-02-13 00:00:00+05:30,865.5,865.5,865.5,865.5,0,0.0,0.0
2025-02-14 00:00:00+05:30,865.35,865.35,865.35,865.35,0,0.0,0.0
2025-02-17 00:00:00+05:30,864.85,864.85,864.85,864.85,0,0.0,0.0
2025-02-18 00:00:00+05:30,864.7,864.7,864.7,864.7,0,0.0,0.0
2025-02-19 00:00:00+05:30,871.5,871.5,871.5,871.5,0,0.0,0.0
2025-02-20 00:00:00+05:30,869.35,869.35,869.35,869.35,0,0.0,0.0
2025-02-21 00:00:00+05:30,869.2,869.2,869.2,869.2,0,0.0,0.0
2025-02-24 00:00:00+05:30,867.7,867.7,867.7,867.7,0,0.0,0.0
2025-02-25 00:00:00+05:30,867.5,867.5,867.5,867.5,0,0.0,0.0
2025-02-26 00:00:00+05:30,867.35,867.35,867.35,867.35,0,0.0,0.0
2025-02-27 00:00:00+05:30,872.2,872.2,872.2,872.2,0,0.0,0.0
2025-02-28 00:00:00+05:30,866.35,866.35,866.35,866.35,0,0.0,0.0
2025-03-03 00:00:00+05:30,864.15,864.15,864.15,864.15,0,0.0,0.0
2025-03-04 00:00:00+05:30,868.0,868.0,868.0,868.0,0,0.0,0.0
2025-03-05 00:00:00+05:30,879.9,879.9,879.9,879.9,0,0.0,0.0
2025-03-06 00:00:00+05:30,885.75,885.75,885.75,885.75,0,0.0,0.0
2025-03-07 00:00:00+05:30,892.65,892.65,892.65,892.65,0,0.0,0.0
2025-03-10 00:00:00+05:30,882.1,882.1,882.1,882.1,0,0.0,0.0
2025-03-11 00:00:00+05:30,887.95,887.95,887.95,887.95,0,0.0,0.0
2025-03-12 00:00:00+05:30,895.8,895.8,895.8,895.8,0,0.0,0.0
2025-03-13 00:00:00+05:30,897.65,897.65,897.65,897.65,0,0.0,0.0
2025-03-14 00:00:00+05:30,897.45,897.45,897.45,897.45,0,0.0,0.0
2025-03-17 00:00:00+05:30,902.95,902.95,902.95,902.95,0,0.0,0.0
2025-03-18 00:00:00+05:30,904.8,904.8,904.8,904.8,0,0.0,0.0
2025-03-19 00:00:00+05:30,906.6,906.6,906.6,906.6,0,0.0,0.0
2025-03-20 00:00:00+05:30,910.45,910.45,910.45,910.45,0,0.0,0.0
2025-03-21 00:00:00+05:30,890.25,890.25,890.25,890.25,0,0.0,0.0
2025-03-24 00:00:00+05:30,911.75,911.75,911.75,911.75,0,0.0,0.0
2025-03-25 00:00:00+05:30,909.55,909.55,909.55,909.55,0,0.0,0.0
2025-03-26 00:00:00+05:30,896.35,896.35,896.35,896.35,0,0.0,0.0
2025-03-27 00:00:00+05:30,904.2,904.2,904.2,904.2,0,0.0,0.0
2025-03-28 00:00:00+05:30,893.65,893.65,893.65,893.65,0,0.0,0.0
2025-03-31 00:00:00+05:30,886.25,886.25,886.25,886.25,0,0.0,0.0
2025-04-01 00:00:00+05:30,880.05,880.05,880.05,880.05,0,0.0,0.0
2025-04-02 00:00:00+05:30,879.75,879.75,879.75,879.75,0,0.0,0.0
2025-04-03 00:00:00+05:30,879.5,879.5,879.5,879.5,0,0.0,0.0
2025-04-04 00:00:00+05:30,879.3,879.3,879.3,879.3,0,0.0,0.0
2025-04-07 00:00:00+05:30,809.5,809.5,809.5,809.5,0,0.0,0.0
2025-04-08 00:00:00+05:30,807.35,807.35,807.35,807.35,0,0.0,0.0
2025-04-09 00:00:00+05:30,809.1,809.1,809.1,809.1,0,0.0,0.0
2025-04-10 00:00:00+05:30,808.95,808.95,808.95,808.95,0,0.0,0.0
2025-04-11 00:00:00+05:30,842.9,842.9,842.9,842.9,0,0.0,0.0
2025-04-14 00:00:00+05:30,842.45,842.45,842.45,842.45,0,0.0,0.0
2025-04-15 00:00:00+05:30,836.25,836.25,836.25,836.25,0,0.0,0.0
2025-04-16 00:00:00+05:30,834.1,834.1,834.1,834.1,0,0.0,0.0
2025-04-17 00:00:00+05:30,838.95,838.95,838.95,838.95,0,0.0,0.0
2025-04-21 00:00:00+05:30,838.35,838.35,838.35,838.35,0,0.0,0.0
2025-04-22 00:00:00+05:30,849.25,849.25,849.25,849.25,0,0.0,0.0
2025-04-23 00:00:00+05:30,851.1,851.1,851.1,851.1,0,0.0,0.0
2025-04-24 00:00:00+05:30,855.95,855.95,855.95,855.95,0,0.0,0.0
2025-04-25 00:00:00+05:30,846.75,846.75,846.75,846.75,0,0.0,0.0
2025-04-28 00:00:00+05:30,848.3,848.3,848.3,848.3,0,0.0,0.0
2025-04-29 00:00:00+05:30,854.15,854.15,854.15,854.15,0,0.0,0.0
2025-04-30 00:00:00+05:30,843.35,843.35,843.35,843.35,0,0.0,0.0
2025-05-01 00:00:00+05:30,832.3,832.3,832.3,832.3,0,0.0,0.0
2025-05-02 00:00:00+05:30,844.2,844.2,844.2,844.2,0,0.0,0.0
2025-05-05 00:00:00+05:30,843.75,843.75,843.75,843.75,0,0.0,0.0
2025-05-06 00:00:00+05:30,847.6,847.6,847.6,847.6,0,0.0,0.0
2025-05-07 00:00:00+05:30,852.5,852.5,852.5,852.5,0,0.0,0.0
2025-05-08 00:00:00+05:30,852.35,852.35,852.35,852.35,0,0.0,0.0
2025-05-09 00:00:00+05:30,856.2,856.2,856.2,856.2,0,0.0,0.0
2025-05-12 00:00:00+05:30,866.75,866.75,866.75,866.75,0,0.0,0.0
2025-05-13 00:00:00+05:30,862.6,862.6,862.6,862.6,0,0.0,0.0
2025-05-14 00:00:00+05:30,867.45,867.45,867.45,867.45,0,0.0,0.0
2025-05-15 00:00:00+05:30,859.3,859.3,859.3,859.3,0,0.0,0.0
2025-05-16 00:00:00+05:30,860.15,860.15,860.15,860.15,0,0.0,0.0
2025-05-19 00:00:00+05:30,857.7,857.7,857.7,857.7,0,0.0,0.0
2025-05-20 00:00:00+05:30,858.55,858.55,858.55,858.55,0,0.0,0.0
2025-05-21 00:00:00+05:30,863.4,863.4,863.4,863.4,0,0.0,0.0
2025-05-22 00:00:00+05:30,862.25,862.25,862.25,862.25,0,0.0,0.0
2025-05-23 00:00:00+05:30,862.1,862.1,862.1,862.1,0,0.0,0.0
2025-05-26 00:00:00+05:30,862.65,862.65,862.65,862.65,0,0.0,0.0
2025-05-27 00:00:00+05:30,865.5,865.5,865.5,865.5,0,0.0,0.0
2025-05-28 00:00:00+05:30,867.3,867.3,867.3,867.3,0,0.0,0.0
2025-05-29 00:00:00+05:30,868.15,868.15,868.15,868.15,0,0.0,0.0
2025-05-30 00:00:00+05:30,866.35,866.35,866.35,866.35,0,0.0,0.0
2025-06-02 00:00:00+05:30,874.3,874.3,874.3,874.3,0,0.0,0.0
2025-06-03 00:00:00+05:30,875.15,875.15,875.15,875.15,0,0.0,0.0
2025-06-04 00:00:00+05:30,881.05,881.05,881.05,881.05,0,0.0,0.0
2025-06-05 00:00:00+05:30,886.9,886.9,886.9,886.9,0,0.0,0.0
2025-06-06 00:00:00+05:30,882.5,882.5,882.5,882.5,0,0.0,0.0
2025-06-09 00:00:00+05:30,884.05,884.05,884.05,884.05,0,0.0,0.0
2025-06-10 00:00:00+05:30,889.95,889.95,889.95,889.95,0,0.0,0.0
2025-06-11 00:00:00+05:30,876.75,876.75,876.75,876.75,0,0.0,0.0
2025-06-12 00:00:00+05:30,881.6,881.6,881.6,881.6,0,0.0,0.0
2025-06-13 00:00:00+05:30,874.45,874.45,874.45,874.45,0,0.0,0.0
2025-06-16 00:00:00+05:30,881.0,881.0,881.0,881.0,0,0.0,0.0
2025-06-17 00:00:00+05:30,884.0,884.0,884.0,884.0,0,0.0,0.0
2025-06-18 00:00:00+05:30,890.0,890.0,890.0,890.0,0,0.0,0.0
2025-06-19 00:00:00+05:30,880.0,880.0,880.0,880.0,0,0.0,0.0
2025-06-20 00:00:00+05:30,884.0,884.0,884.0,884.0,0,0.0,0.0
2025-06-23 00:00:00+05:30,889.05,889.05,889.05,889.05,0,0.0,0.0
2025-06-24 00:00:00+05:30,922.95,922.95,922.95,922.95,0,0.0,0.0
