Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-11 00:00:00+05:30,1361.9,1361.9,1361.9,1361.9,0,0.0,0.0
2024-12-12 00:00:00+05:30,1378.4,1378.4,1378.4,1378.4,0,0.0,0.0
2024-12-13 00:00:00+05:30,1380.5,1380.5,1380.5,1380.5,0,0.0,0.0
2024-12-16 00:00:00+05:30,1367.3,1367.3,1367.3,1367.3,0,0.0,0.0
2024-12-17 00:00:00+05:30,1348.7,1348.7,1348.7,1348.7,0,0.0,0.0
2024-12-18 00:00:00+05:30,1344.4,1344.4,1344.4,1344.4,0,0.0,0.0
2024-12-19 00:00:00+05:30,1331.5,1331.5,1331.5,1331.5,0,0.0,0.0
2024-12-20 00:00:00+05:30,1318.8,1318.8,1318.8,1318.8,0,0.0,0.0
2024-12-23 00:00:00+05:30,1336.1,1336.1,1336.1,1336.1,0,0.0,0.0
2024-12-24 00:00:00+05:30,1336.8,1336.8,1336.8,1336.8,0,0.0,0.0
2024-12-26 00:00:00+05:30,1344.7,1344.7,1344.7,1344.7,0,0.0,0.0
2024-12-27 00:00:00+05:30,1341.1,1341.1,1341.1,1341.1,0,0.0,0.0
2024-12-30 00:00:00+05:30,1336.9,1336.9,1336.9,1336.9,0,0.0,0.0
2024-12-31 00:00:00+05:30,1339.4,1339.4,1339.4,1339.4,0,0.0,0.0
2025-01-01 00:00:00+05:30,1346.3,1346.3,1346.3,1346.3,0,0.0,0.0
2025-01-02 00:00:00+05:30,1340.2,1340.2,1340.2,1340.2,0,0.0,0.0
2025-01-03 00:00:00+05:30,1334.7,1334.7,1334.7,1334.7,0,0.0,0.0
2025-01-06 00:00:00+05:30,1334.0,1334.0,1334.0,1334.0,0,0.0,0.0
2025-01-07 00:00:00+05:30,1333.7,1333.7,1333.7,1333.7,0,0.0,0.0
2025-01-08 00:00:00+05:30,1333.5,1333.5,1333.5,1333.5,0,0.0,0.0
2025-01-09 00:00:00+05:30,1333.2,1333.2,1333.2,1333.2,0,0.0,0.0
2025-01-10 00:00:00+05:30,1333.0,1333.0,1333.0,1333.0,0,0.0,0.0
2025-01-13 00:00:00+05:30,1332.2,1332.2,1332.2,1332.2,0,0.0,0.0
2025-01-14 00:00:00+05:30,1331.9,1331.9,1331.9,1331.9,0,0.0,0.0
2025-01-15 00:00:00+05:30,1331.6,1331.6,1331.6,1331.6,0,0.0,0.0
2025-01-16 00:00:00+05:30,1379.0,1379.0,1379.0,1379.0,0,0.0,0.0
2025-01-17 00:00:00+05:30,1378.7,1378.7,1378.7,1378.7,0,0.0,0.0
2025-01-20 00:00:00+05:30,1377.9,1377.9,1377.9,1377.9,0,0.0,0.0
2025-01-21 00:00:00+05:30,1387.7,1387.7,1387.7,1387.7,0,0.0,0.0
2025-01-22 00:00:00+05:30,1402.5,1402.5,1402.5,1402.5,0,0.0,0.0
2025-01-23 00:00:00+05:30,1402.2,1402.2,1402.2,1402.2,0,0.0,0.0
2025-01-24 00:00:00+05:30,1401.9,1401.9,1401.9,1401.9,0,0.0,0.0
2025-01-27 00:00:00+05:30,1361.1,1361.1,1361.1,1361.1,0,0.0,0.0
2025-01-28 00:00:00+05:30,1360.8,1360.8,1360.8,1360.8,0,0.0,0.0
2025-01-29 00:00:00+05:30,1360.5,1360.5,1360.5,1360.5,0,0.0,0.0
2025-01-30 00:00:00+05:30,1360.3,1360.3,1360.3,1360.3,0,0.0,0.0
2025-01-31 00:00:00+05:30,1360.0,1360.0,1360.0,1360.0,0,0.0,0.0
2025-02-01 00:00:00+05:30,1367.2,1367.2,1367.2,1367.2,0,0.0,0.0
2025-02-03 00:00:00+05:30,1366.6,1366.6,1366.6,1366.6,0,0.0,0.0
2025-02-04 00:00:00+05:30,1366.4,1366.4,1366.4,1366.4,0,0.0,0.0
2025-02-05 00:00:00+05:30,1366.1,1366.1,1366.1,1366.1,0,0.0,0.0
2025-02-06 00:00:00+05:30,1365.8,1365.8,1365.8,1365.8,0,0.0,0.0
2025-02-07 00:00:00+05:30,1365.5,1365.5,1365.5,1365.5,0,0.0,0.0
2025-02-10 00:00:00+05:30,1364.7,1364.7,1364.7,1364.7,0,0.0,0.0
2025-02-11 00:00:00+05:30,1364.4,1364.4,1364.4,1364.4,0,0.0,0.0
2025-02-12 00:00:00+05:30,1364.2,1364.2,1364.2,1364.2,0,0.0,0.0
2025-02-13 00:00:00+05:30,1363.9,1363.9,1363.9,1363.9,0,0.0,0.0
2025-02-14 00:00:00+05:30,1363.7,1363.7,1363.7,1363.7,0,0.0,0.0
2025-02-17 00:00:00+05:30,1362.9,1362.9,1362.9,1362.9,0,0.0,0.0
2025-02-18 00:00:00+05:30,1362.6,1362.6,1362.6,1362.6,0,0.0,0.0
2025-02-19 00:00:00+05:30,1362.3,1362.3,1362.3,1362.3,0,0.0,0.0
2025-02-20 00:00:00+05:30,1362.1,1362.1,1362.1,1362.1,0,0.0,0.0
2025-02-21 00:00:00+05:30,1361.8,1361.8,1361.8,1361.8,0,0.0,0.0
2025-02-24 00:00:00+05:30,1361.0,1361.0,1361.0,1361.0,0,0.0,0.0
2025-02-25 00:00:00+05:30,1360.8,1360.8,1360.8,1360.8,0,0.0,0.0
2025-02-26 00:00:00+05:30,1360.5,1360.5,1360.5,1360.5,0,0.0,0.0
2025-02-27 00:00:00+05:30,1360.3,1360.3,1360.3,1360.3,0,0.0,0.0
2025-02-28 00:00:00+05:30,1365.0,1365.0,1365.0,1365.0,0,0.0,0.0
2025-03-03 00:00:00+05:30,1386.6,1386.6,1386.6,1386.6,0,0.0,0.0
2025-03-04 00:00:00+05:30,1381.3,1381.3,1381.3,1381.3,0,0.0,0.0
2025-03-05 00:00:00+05:30,1406.2,1406.2,1406.2,1406.2,0,0.0,0.0
2025-03-06 00:00:00+05:30,1405.9,1405.9,1405.9,1405.9,0,0.0,0.0
2025-03-07 00:00:00+05:30,1405.7,1405.7,1405.7,1405.7,0,0.0,0.0
2025-03-10 00:00:00+05:30,1404.9,1404.9,1404.9,1404.9,0,0.0,0.0
2025-03-11 00:00:00+05:30,1404.6,1404.6,1404.6,1404.6,0,0.0,0.0
2025-03-12 00:00:00+05:30,1404.4,1404.4,1404.4,1404.4,0,0.0,0.0
2025-03-13 00:00:00+05:30,1404.1,1404.1,1404.1,1404.1,0,0.0,0.0
2025-03-14 00:00:00+05:30,1403.8,1403.8,1403.8,1403.8,0,0.0,0.0
2025-03-17 00:00:00+05:30,1453.1,1453.1,1453.1,1453.1,0,0.0,0.0
2025-03-18 00:00:00+05:30,1452.8,1452.8,1452.8,1452.8,0,0.0,0.0
2025-03-19 00:00:00+05:30,1447.5,1447.5,1447.5,1447.5,0,0.0,0.0
2025-03-20 00:00:00+05:30,1422.2,1422.2,1422.2,1422.2,0,0.0,0.0
2025-03-21 00:00:00+05:30,1437.0,1437.0,1437.0,1437.0,0,0.0,0.0
2025-03-24 00:00:00+05:30,1411.1,1411.1,1411.1,1411.1,0,0.0,0.0
2025-03-25 00:00:00+05:30,1415.8,1415.8,1415.8,1415.8,0,0.0,0.0
2025-03-26 00:00:00+05:30,1415.6,1415.6,1415.6,1415.6,0,0.0,0.0
2025-03-27 00:00:00+05:30,1408.3,1408.3,1408.3,1408.3,0,0.0,0.0
2025-03-28 00:00:00+05:30,1410.3,1410.3,1410.3,1410.3,0,0.0,0.0
2025-03-31 00:00:00+05:30,1416.3,1416.3,1416.3,1416.3,0,0.0,0.0
2025-04-01 00:00:00+05:30,1416.1,1416.1,1416.1,1416.1,0,0.0,0.0
2025-04-02 00:00:00+05:30,1415.6,1415.6,1415.6,1415.6,0,0.0,0.0
2025-04-03 00:00:00+05:30,1415.2,1415.2,1415.2,1415.2,0,0.0,0.0
2025-04-04 00:00:00+05:30,1414.9,1414.9,1414.9,1414.9,0,0.0,0.0
2025-04-07 00:00:00+05:30,1297.6,1297.6,1297.6,1297.6,0,0.0,0.0
2025-04-08 00:00:00+05:30,1287.3,1287.3,1287.3,1287.3,0,0.0,0.0
2025-04-09 00:00:00+05:30,1284.9,1284.9,1284.9,1284.9,0,0.0,0.0
2025-04-10 00:00:00+05:30,1284.7,1284.7,1284.7,1284.7,0,0.0,0.0
2025-04-11 00:00:00+05:30,1347.6,1347.6,1347.6,1347.6,0,0.0,0.0
2025-04-14 00:00:00+05:30,1346.9,1346.9,1346.9,1346.9,0,0.0,0.0
2025-04-15 00:00:00+05:30,1358.6,1358.6,1358.6,1358.6,0,0.0,0.0
2025-04-16 00:00:00+05:30,1350.4,1350.4,1350.4,1350.4,0,0.0,0.0
2025-04-17 00:00:00+05:30,1373.2,1373.2,1373.2,1373.2,0,0.0,0.0
2025-04-21 00:00:00+05:30,1372.2,1372.2,1372.2,1372.2,0,0.0,0.0
2025-04-22 00:00:00+05:30,1364.9,1364.9,1364.9,1364.9,0,0.0,0.0
2025-04-23 00:00:00+05:30,1364.7,1364.7,1364.7,1364.7,0,0.0,0.0
2025-04-24 00:00:00+05:30,1368.5,1368.5,1368.5,1368.5,0,0.0,0.0
2025-04-25 00:00:00+05:30,1374.2,1374.2,1374.2,1374.2,0,0.0,0.0
2025-04-28 00:00:00+05:30,1362.5,1362.5,1362.5,1362.5,0,0.0,0.0
2025-04-29 00:00:00+05:30,1357.2,1357.2,1357.2,1357.2,0,0.0,0.0
2025-04-30 00:00:00+05:30,1358.0,1358.0,1358.0,1358.0,0,0.0,0.0
2025-05-01 00:00:00+05:30,1362.0,1362.0,1362.0,1362.0,0,0.0,0.0
2025-05-02 00:00:00+05:30,1331.6,1331.6,1331.6,1331.6,0,0.0,0.0
2025-05-05 00:00:00+05:30,1347.9,1347.9,1347.9,1347.9,0,0.0,0.0
2025-05-06 00:00:00+05:30,1345.7,1345.7,1345.7,1345.7,0,0.0,0.0
2025-05-07 00:00:00+05:30,1347.5,1347.5,1347.5,1347.5,0,0.0,0.0
2025-05-08 00:00:00+05:30,1340.2,1340.2,1340.2,1340.2,0,0.0,0.0
2025-05-09 00:00:00+05:30,1355.0,1355.0,1355.0,1355.0,0,0.0,0.0
2025-05-12 00:00:00+05:30,1354.3,1354.3,1354.3,1354.3,0,0.0,0.0
2025-05-13 00:00:00+05:30,1359.1,1359.1,1359.1,1359.1,0,0.0,0.0
2025-05-14 00:00:00+05:30,1368.9,1368.9,1368.9,1368.9,0,0.0,0.0
2025-05-15 00:00:00+05:30,1353.6,1353.6,1353.6,1353.6,0,0.0,0.0
2025-05-16 00:00:00+05:30,1343.3,1343.3,1343.3,1343.3,0,0.0,0.0
2025-05-19 00:00:00+05:30,1358.6,1358.6,1358.6,1358.6,0,0.0,0.0
2025-05-20 00:00:00+05:30,1345.4,1345.4,1345.4,1345.4,0,0.0,0.0
2025-05-21 00:00:00+05:30,1349.1,1349.1,1349.1,1349.1,0,0.0,0.0
2025-05-22 00:00:00+05:30,1346.9,1346.9,1346.9,1346.9,0,0.0,0.0
2025-05-23 00:00:00+05:30,1346.7,1346.7,1346.7,1346.7,0,0.0,0.0
2025-05-26 00:00:00+05:30,1353.0,1353.0,1353.0,1353.0,0,0.0,0.0
2025-05-27 00:00:00+05:30,1348.7,1348.7,1348.7,1348.7,0,0.0,0.0
2025-05-28 00:00:00+05:30,1325.5,1325.5,1325.5,1325.5,0,0.0,0.0
2025-05-29 00:00:00+05:30,1320.2,1320.2,1320.2,1320.2,0,0.0,0.0
2025-05-30 00:00:00+05:30,1325.0,1325.0,1325.0,1325.0,0,0.0,0.0
2025-06-02 00:00:00+05:30,1341.6,1341.6,1341.6,1341.6,0,0.0,0.0
2025-06-03 00:00:00+05:30,1342.3,1342.3,1342.3,1342.3,0,0.0,0.0
2025-06-04 00:00:00+05:30,1353.2,1353.2,1353.2,1353.2,0,0.0,0.0
2025-06-05 00:00:00+05:30,1345.9,1345.9,1345.9,1345.9,0,0.0,0.0
2025-06-06 00:00:00+05:30,1350.3,1350.3,1350.3,1350.3,0,0.0,0.0
2025-06-09 00:00:00+05:30,1357.7,1357.7,1357.7,1357.7,0,0.0,0.0
2025-06-10 00:00:00+05:30,1344.4,1344.4,1344.4,1344.4,0,0.0,0.0
2025-06-11 00:00:00+05:30,1336.1,1336.1,1336.1,1336.1,0,0.0,0.0
2025-06-12 00:00:00+05:30,1329.9,1329.9,1329.9,1329.9,0,0.0,0.0
2025-06-16 00:00:00+05:30,1320.0,1320.0,1320.0,1320.0,0,0.0,0.0
2025-06-17 00:00:00+05:30,1310.0,1310.0,1310.0,1310.0,0,0.0,0.0
2025-06-18 00:00:00+05:30,1317.0,1317.0,1317.0,1317.0,0,0.0,0.0
2025-06-19 00:00:00+05:30,1324.0,1324.0,1324.0,1324.0,0,0.0,0.0
2025-06-20 00:00:00+05:30,1328.0,1328.0,1328.0,1328.0,0,0.0,0.0
